symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,2,713,688.01,PUT,0,0,0,0,0.0
SPY,,2,714,688.01,CALL,1813,70,0,0,0.0
SPY,,2,714,688.01,PUT,0,0,0,0,0.0
SPY,,2,715,688.01,CALL,28707,66,0,0,0.0
SPY,,2,715,688.01,PUT,0,0,0,0,0.0
SPY,,2,720,688.01,CALL,31,143,0,0,0.0
SPY,,2,720,688.01,PUT,0,0,0,0,0.0
SPY,,2,725,688.01,CALL,10,1374,0,0,0.0
SPY,,2,725,688.01,PUT,20,0,0,0,0.0
SPY,,2,730,688.01,CALL,0,54,0,0,0.0
SPY,,2,730,688.01,PUT,0,0,0,0,0.0
SPY,,2,735,688.01,CALL,0,162,0,0,0.0
SPY,,2,735,688.01,PUT,0,0,0,0,0.0
SPY,,2,740,688.01,CALL,0,66,0,0,0.0
SPY,,2,740,688.01,PUT,0,0,0,0,0.0
SPY,,2,745,688.01,CALL,0,36,0,0,0.0
SPY,,2,745,688.01,PUT,0,0,0,0,0.0
SPY,,2,750,688.01,CALL,0,0,0,0,0.0
SPY,,2,750,688.01,PUT,0,0,0,0,0.0
SPY,,2,755,688.01,CALL,0,15,0,0,0.0
SPY,,2,755,688.01,PUT,0,0,0,0,0.0
SPY,,2,760,688.01,CALL,0,286,0,0,0.0
SPY,,2,760,688.01,PUT,0,0,0,0,0.0
SPY,,2,765,688.01,CALL,0,0,0,0,0.0
SPY,,2,765,688.01,PUT,0,0,0,0,0.0
SPY,,2,770,688.01,CALL,0,15,0,0,0.0
SPY,,2,770,688.01,PUT,0,0,0,0,0.0
SPY,,2,775,688.01,CALL,0,0,0,0,0.0
SPY,,2,775,688.01,PUT,0,0,0,0,0.0
SPY,,2,780,688.01,CALL,0,0,0,0,0.0
SPY,,2,780,688.01,PUT,0,0,0,0,0.0
SPY,,2,785,688.01,CALL,0,0,0,0,0.0
SPY,,2,785,688.01,PUT,0,0,0,0,0.0
SPY,,2,790,688.01,CALL,0,7,0,0,0.0
SPY,,2,790,688.01,PUT,0,0,0,0,0.0
SPY,,2,795,688.01,CALL,0,22,0,0,0.0
SPY,,2,795,688.01,PUT,0,0,0,0,0.0
SPY,,2,800,688.01,CALL,0,31,0,0,0.0
SPY,,2,800,688.01,PUT,0,0,0,0,0.0
SPY,,2,805,688.01,CALL,0,0,0,0,0.0
SPY,,2,805,688.01,PUT,0,0,0,0,0.0
SPY,,2,810,688.01,CALL,0,6,0,0,0.0
SPY,,2,810,688.01,PUT,0,0,0,0,0.0
SPY,,2,815,688.01,CALL,0,0,0,0,0.0
SPY,,2,815,688.01,PUT,0,0,0,0,0.0
SPY,,2,820,688.01,CALL,0,6,0,0,0.0
SPY,,2,820,688.01,PUT,0,0,0,0,0.0
SPY,,2,825,688.01,CALL,0,5718,0,0,0.0
SPY,,2,825,688.01,PUT,0,0,0,0,0.0
SPY,,2,830,688.01,CALL,0,175,0,0,0.0
SPY,,2,830,688.01,PUT,0,0,0,0,0.0
SPY,,2,835,688.01,CALL,0,3462,0,0,0.0
SPY,,2,835,688.01,PUT,0,0,0,0,0.0
SPY,,2,840,688.01,CALL,0,0,0,0,0.0
SPY,,2,840,688.01,PUT,0,0,0,0,0.0
SPY,,2,845,688.01,CALL,0,0,0,0,0.0
SPY,,2,845,688.01,PUT,0,0,0,0,0.0
SPY,,2,850,688.01,CALL,0,0,0,0,0.0
SPY,,2,850,688.01,PUT,0,0,0,0,0.0
SPY,,2,855,688.01,CALL,0,0,0,0,0.0
SPY,,2,855,688.01,PUT,0,0,0,0,0.0
SPY,,2,860,688.01,CALL,0,0,0,0,0.0
SPY,,2,860,688.01,PUT,0,0,0,0,0.0
SPY,,2,865,688.01,CALL,0,0,0,0,0.0
SPY,,2,865,688.01,PUT,0,0,0,0,0.0
SPY,,2,870,688.01,CALL,0,0,0,0,0.0
SPY,,2,870,688.01,PUT,0,0,0,0,0.0
SPY,,2,875,688.01,CALL,0,1,0,0,0.0
SPY,,2,875,688.01,PUT,0,0,0,0,0.0
SPY,,2,880,688.01,CALL,0,0,0,0,0.0
SPY,,2,880,688.01,PUT,0,0,0,0,0.0
SPY,,2,885,688.01,CALL,0,0,0,0,0.0
SPY,,2,885,688.01,PUT,0,0,0,0,0.0
SPY,,2,890,688.01,CALL,0,0,0,0,0.0
SPY,,2,890,688.01,PUT,0,0,0,0,0.0
SPY,,2,895,688.01,CALL,0,0,0,0,0.0
SPY,,2,895,688.01,PUT,0,0,0,0,0.0
SPY,,2,900,688.01,CALL,0,1,0,0,0.0
SPY,,2,900,688.01,PUT,0,0,0,0,0.0
SPY,,2,905,688.01,CALL,0,0,0,0,0.0
SPY,,2,905,688.01,PUT,0,0,0,0,0.0
SPY,,2,910,688.01,CALL,0,0,0,0,0.0
SPY,,2,910,688.01,PUT,0,0,0,0,0.0
SPY,,2,915,688.01,CALL,0,0,0,0,0.0
SPY,,2,915,688.01,PUT,0,0,0,0,0.0
SPY,,2,920,688.01,CALL,0,0,0,0,0.0
SPY,,2,920,688.01,PUT,0,0,0,0,0.0
SPY,,2,925,688.01,CALL,0,0,0,0,0.0
SPY,,2,925,688.01,PUT,0,0,0,0,0.0
SPY,,2,930,688.01,CALL,0,0,0,0,0.0
SPY,,2,930,688.01,PUT,0,0,0,0,0.0
SPY,,2,935,688.01,CALL,0,0,0,0,0.0
SPY,,2,935,688.01,PUT,0,0,0,0,0.0
SPY,,2,940,688.01,CALL,0,0,0,0,0.0
SPY,,2,940,688.01,PUT,0,0,0,0,0.0
SPY,,2,945,688.01,CALL,0,0,0,0,0.0
SPY,,2,945,688.01,PUT,0,0,0,0,0.0
SPY,,2,950,688.01,CALL,1,0,0,0,0.0
SPY,,2,950,688.01,PUT,0,0,0,0,0.0
SPY,,3,345,688.01,CALL,0,0,0,0,0.0
SPY,,3,345,688.01,PUT,0,13666,0,0,0.0
SPY,,3,350,688.01,CALL,0,1,0,0,0.0
SPY,,3,350,688.01,PUT,0,2137,0,0,0.0
SPY,,3,355,688.01,CALL,0,0,0,0,0.0
SPY,,3,355,688.01,PUT,0,4417,0,0,0.0
SPY,,3,360,688.01,CALL,0,22,0,0,0.0
SPY,,3,360,688.01,PUT,0,1483,0,0,0.0
SPY,,3,365,688.01,CALL,0,0,0,0,0.0
SPY,,3,365,688.01,PUT,0,1086,0,0,0.0
SPY,,3,370,688.01,CALL,0,13,0,0,0.0
SPY,,3,370,688.01,PUT,0,2010,0,0,0.0
SPY,,3,375,688.01,CALL,0,0,0,0,0.0
SPY,,3,375,688.01,PUT,0,990,0,0,0.0
SPY,,3,380,688.01,CALL,0,0,0,0,0.0
SPY,,3,380,688.01,PUT,0,1779,0,0,0.0
SPY,,3,385,688.01,CALL,0,1,0,0,0.0
SPY,,3,385,688.01,PUT,0,885,0,0,0.0
SPY,,3,390,688.01,CALL,0,19,0,0,0.0
SPY,,3,390,688.01,PUT,1,2335,0,0,0.0
SPY,,3,395,688.01,CALL,0,0,0,0,0.0
SPY,,3,395,688.01,PUT,2,1612,0,0,0.0
SPY,,3,400,688.01,CALL,0,5,0,0,0.0
SPY,,3,400,688.01,PUT,0,7684,0,0,0.0
SPY,,3,405,688.01,CALL,0,0,0,0,0.0
SPY,,3,405,688.01,PUT,0,1076,0,0,0.0
SPY,,3,410,688.01,CALL,0,0,0,0,0.0
SPY,,3,410,688.01,PUT,0,1134,0,0,0.0
SPY,,3,415,688.01,CALL,0,111,0,0,0.0
SPY,,3,415,688.01,PUT,0,895,0,0,0.0
SPY,,3,420,688.01,CALL,0,6,0,0,0.0
SPY,,3,420,688.01,PUT,0,1215,0,0,0.0
SPY,,3,425,688.01,CALL,0,0,0,0,0.0
SPY,,3,425,688.01,PUT,0,1151,0,0,0.0
SPY,,3,430,688.01,CALL,0,0,0,0,0.0
SPY,,3,430,688.01,PUT,0,1850,0,0,0.0
SPY,,3,435,688.01,CALL,0,0,0,0,0.0
SPY,,3,435,688.01,PUT,0,2564,0,0,0.0
SPY,,3,440,688.01,CALL,0,64,0,0,0.0
SPY,,3,440,688.01,PUT,0,2410,0,0,0.0
SPY,,3,445,688.01,CALL,0,0,0,0,0.0
SPY,,3,445,688.01,PUT,0,1616,0,0,0.0
SPY,,3,450,688.01,CALL,1,5,0,0,0.0
SPY,,3,450,688.01,PUT,0,6901,0,0,0.0
SPY,,3,455,688.01,CALL,0,0,0,0,0.0
SPY,,3,455,688.01,PUT,0,1394,0,0,0.0
SPY,,3,460,688.01,CALL,0,3,0,0,0.0
SPY,,3,460,688.01,PUT,0,1117,0,0,0.0
SPY,,3,465,688.01,CALL,0,0,0,0,0.0
SPY,,3,465,688.01,PUT,0,1820,0,0,0.0
SPY,,3,470,688.01,CALL,0,2,0,0,0.0
SPY,,3,470,688.01,PUT,0,2039,0,0,0.0
SPY,,3,475,688.01,CALL,0,0,0,0,0.0
SPY,,3,475,688.01,PUT,0,991,0,0,0.0
SPY,,3,480,688.01,CALL,0,1,0,0,0.0
SPY,,3,480,688.01,PUT,0,4941,0,0,0.0
SPY,,3,485,688.01,CALL,0,0,0,0,0.0
SPY,,3,485,688.01,PUT,1,2081,0,0,0.0
SPY,,3,490,688.01,CALL,0,0,0,0,0.0
SPY,,3,490,688.01,PUT,10,2778,0,0,0.0
SPY,,3,495,688.01,CALL,0,0,0,0,0.0
SPY,,3,495,688.01,PUT,0,1751,0,0,0.0
SPY,,3,500,688.01,CALL,0,15,0,0,0.0
SPY,,3,500,688.01,PUT,0,11965,0,0,0.0
SPY,,3,505,688.01,CALL,0,0,0,0,0.0
SPY,,3,505,688.01,PUT,14,1916,0,0,0.0
SPY,,3,510,688.01,CALL,0,9,0,0,0.0
SPY,,3,510,688.01,PUT,2,1360,0,0,0.0
SPY,,3,515,688.01,CALL,0,3,0,0,0.0
SPY,,3,515,688.01,PUT,4,2308,0,0,0.0
SPY,,3,520,688.01,CALL,0,230,0,0,0.0
SPY,,3,520,688.01,PUT,0,2234,0,0,0.0
SPY,,3,525,688.01,CALL,0,1,0,0,0.0
SPY,,3,525,688.01,PUT,0,2019,0,0,0.0
SPY,,3,530,688.01,CALL,0,0,0,0,0.0
SPY,,3,530,688.01,PUT,507,21898,0,0,0.0
SPY,,3,535,688.01,CALL,0,36,0,0,0.0
SPY,,3,535,688.01,PUT,0,1562,0,0,0.0
SPY,,3,536,688.01,CALL,0,0,0,0,0.0
SPY,,3,536,688.01,PUT,0,740,0,0,0.0
SPY,,3,537,688.01,CALL,0,0,0,0,0.0
SPY,,3,537,688.01,PUT,0,776,0,0,0.0
SPY,,3,538,688.01,CALL,0,0,0,0,0.0
SPY,,3,538,688.01,PUT,0,697,0,0,0.0
SPY,,3,539,688.01,CALL,0,0,0,0,0.0
SPY,,3,539,688.01,PUT,0,801,0,0,0.0
SPY,,3,540,688.01,CALL,0,2,0,0,0.0
SPY,,3,540,688.01,PUT,0,12842,0,0,0.0
SPY,,3,541,688.01,CALL,0,1,0,0,0.0
SPY,,3,541,688.01,PUT,0,816,0,0,0.0
SPY,,3,542,688.01,CALL,0,0,0,0,0.0
SPY,,3,542,688.01,PUT,0,2441,0,0,0.0
SPY,,3,543,688.01,CALL,0,1,0,0,0.0
SPY,,3,543,688.01,PUT,0,782,0,0,0.0
SPY,,3,544,688.01,CALL,0,0,0,0,0.0
SPY,,3,544,688.01,PUT,0,1200,0,0,0.0
SPY,,3,545,688.01,CALL,0,2,0,0,0.0
SPY,,3,545,688.01,PUT,0,1249,0,0,0.0
SPY,,3,546,688.01,CALL,0,5,0,0,0.0
SPY,,3,546,688.01,PUT,0,541,0,0,0.0
SPY,,3,547,688.01,CALL,0,0,0,0,0.0
SPY,,3,547,688.01,PUT,0,499,0,0,0.0
SPY,,3,548,688.01,CALL,0,0,0,0,0.0
SPY,,3,548,688.01,PUT,0,823,0,0,0.0
SPY,,3,549,688.01,CALL,0,0,0,0,0.0
SPY,,3,549,688.01,PUT,0,923,0,0,0.0
SPY,,3,550,688.01,CALL,1,14,0,0,0.0
SPY,,3,550,688.01,PUT,1,17117,0,0,0.0
SPY,,3,551,688.01,CALL,0,0,0,0,0.0
SPY,,3,551,688.01,PUT,0,1121,0,0,0.0
SPY,,3,552,688.01,CALL,0,0,0,0,0.0
SPY,,3,552,688.01,PUT,0,705,0,0,0.0
SPY,,3,553,688.01,CALL,0,0,0,0,0.0
SPY,,3,553,688.01,PUT,0,194,0,0,0.0
SPY,,3,554,688.01,CALL,0,0,0,0,0.0
SPY,,3,554,688.01,PUT,0,826,0,0,0.0
SPY,,3,555,688.01,CALL,3,5,0,0,0.0
SPY,,3,555,688.01,PUT,0,4902,0,0,0.0
SPY,,3,556,688.01,CALL,0,0,0,0,0.0
SPY,,3,556,688.01,PUT,0,762,0,0,0.0
SPY,,3,557,688.01,CALL,0,0,0,0,0.0
SPY,,3,557,688.01,PUT,0,381,0,0,0.0
SPY,,3,558,688.01,CALL,0,1,0,0,0.0
SPY,,3,558,688.01,PUT,0,433,0,0,0.0
SPY,,3,559,688.01,CALL,0,1,0,0,0.0
SPY,,3,559,688.01,PUT,0,535,0,0,0.0
SPY,,3,560,688.01,CALL,0,21,0,0,0.0
SPY,,3,560,688.01,PUT,4,13079,0,0,0.0
SPY,,3,561,688.01,CALL,0,0,0,0,0.0
SPY,,3,561,688.01,PUT,0,2283,0,0,0.0
SPY,,3,562,688.01,CALL,0,0,0,0,0.0
SPY,,3,562,688.01,PUT,0,1660,0,0,0.0
SPY,,3,563,688.01,CALL,0,0,0,0,0.0
SPY,,3,563,688.01,PUT,0,2780,0,0,0.0
SPY,,3,564,688.01,CALL,0,0,0,0,0.0
SPY,,3,564,688.01,PUT,0,2168,0,0,0.0
SPY,,3,565,688.01,CALL,0,1,0,0,0.0
SPY,,3,565,688.01,PUT,0,7553,0,0,0.0
SPY,,3,566,688.01,CALL,0,0,0,0,0.0
SPY,,3,566,688.01,PUT,0,1905,0,0,0.0
SPY,,3,567,688.01,CALL,0,0,0,0,0.0
SPY,,3,567,688.01,PUT,0,1781,0,0,0.0
SPY,,3,568,688.01,CALL,0,0,0,0,0.0
SPY,,3,568,688.01,PUT,1,2209,0,0,0.0
SPY,,3,569,688.01,CALL,0,0,0,0,0.0
SPY,,3,569,688.01,PUT,0,2432,0,0,0.0
SPY,,3,570,688.01,CALL,0,4,0,0,0.0
SPY,,3,570,688.01,PUT,4,2598,0,0,0.0
SPY,,3,571,688.01,CALL,0,0,0,0,0.0
SPY,,3,571,688.01,PUT,0,1116,0,0,0.0
SPY,,3,572,688.01,CALL,0,0,0,0,0.0
SPY,,3,572,688.01,PUT,0,416,0,0,0.0
SPY,,3,573,688.01,CALL,0,0,0,0,0.0
SPY,,3,573,688.01,PUT,0,4179,0,0,0.0
SPY,,3,574,688.01,CALL,0,0,0,0,0.0
SPY,,3,574,688.01,PUT,3,4101,0,0,0.0
SPY,,3,575,688.01,CALL,0,29,0,0,0.0
SPY,,3,575,688.01,PUT,21,5647,0,0,0.0
SPY,,3,576,688.01,CALL,0,0,0,0,0.0
SPY,,3,576,688.01,PUT,0,2710,0,0,0.0
SPY,,3,577,688.01,CALL,0,0,0,0,0.0
SPY,,3,577,688.01,PUT,1,1228,0,0,0.0
SPY,,3,578,688.01,CALL,0,0,0,0,0.0
SPY,,3,578,688.01,PUT,0,1044,0,0,0.0
SPY,,3,579,688.01,CALL,0,0,0,0,0.0
SPY,,3,579,688.01,PUT,1,819,0,0,0.0
SPY,,3,580,688.01,CALL,0,23,0,0,0.0
SPY,,3,580,688.01,PUT,5,8268,0,0,0.0
SPY,,3,581,688.01,CALL,0,0,0,0,0.0
SPY,,3,581,688.01,PUT,0,731,0,0,0.0
SPY,,3,582,688.01,CALL,0,2,0,0,0.0
SPY,,3,582,688.01,PUT,0,3250,0,0,0.0
SPY,,3,583,688.01,CALL,0,0,0,0,0.0
SPY,,3,583,688.01,PUT,0,4433,0,0,0.0
SPY,,3,584,688.01,CALL,0,1,0,0,0.0
SPY,,3,584,688.01,PUT,1,5224,0,0,0.0
SPY,,3,585,688.01,CALL,0,1,0,0,0.0
SPY,,3,585,688.01,PUT,50,5513,0,0,0.0
SPY,,3,586,688.01,CALL,0,19,0,0,0.0
SPY,,3,586,688.01,PUT,1,843,0,0,0.0
SPY,,3,587,688.01,CALL,0,0,0,0,0.0
SPY,,3,587,688.01,PUT,0,1562,0,0,0.0
SPY,,3,588,688.01,CALL,0,0,0,0,0.0
SPY,,3,588,688.01,PUT,1664,717,0,0,0.0
SPY,,3,589,688.01,CALL,0,0,0,0,0.0
SPY,,3,589,688.01,PUT,941,1230,0,0,0.0
SPY,,3,590,688.01,CALL,0,12,0,0,0.0
SPY,,3,590,688.01,PUT,163,9653,0,0,0.0
SPY,,3,591,688.01,CALL,0,0,0,0,0.0
SPY,,3,591,688.01,PUT,0,619,0,0,0.0
SPY,,3,592,688.01,CALL,0,40,0,0,0.0
SPY,,3,592,688.01,PUT,105,2237,0,0,0.0
SPY,,3,593,688.01,CALL,0,0,0,0,0.0
SPY,,3,593,688.01,PUT,0,1487,0,0,0.0
SPY,,3,594,688.01,CALL,0,0,0,0,0.0
SPY,,3,594,688.01,PUT,105,930,0,0,0.0
SPY,,3,595,688.01,CALL,2,6,0,0,0.0
SPY,,3,595,688.01,PUT,1,2161,0,0,0.0
SPY,,3,596,688.01,CALL,0,0,0,0,0.0
SPY,,3,596,688.01,PUT,0,2339,0,0,0.0
SPY,,3,597,688.01,CALL,0,0,0,0,0.0
SPY,,3,597,688.01,PUT,2,9799,0,0,0.0
SPY,,3,598,688.01,CALL,0,12,0,0,0.0
SPY,,3,598,688.01,PUT,3,1077,0,0,0.0
SPY,,3,599,688.01,CALL,0,0,0,0,0.0
SPY,,3,599,688.01,PUT,288,1238,0,0,0.0
SPY,,3,600,688.01,CALL,1,108,0,0,0.0
SPY,,3,600,688.01,PUT,78,40498,0,0,0.0
SPY,,3,601,688.01,CALL,0,1,0,0,0.0
SPY,,3,601,688.01,PUT,0,992,0,0,0.0
SPY,,3,602,688.01,CALL,0,0,0,0,0.0
SPY,,3,602,688.01,PUT,1,774,0,0,0.0
SPY,,3,603,688.01,CALL,0,0,0,0,0.0
SPY,,3,603,688.01,PUT,0,1118,0,0,0.0
SPY,,3,604,688.01,CALL,0,4,0,0,0.0
SPY,,3,604,688.01,PUT,0,1916,0,0,0.0
SPY,,3,605,688.01,CALL,6,24,0,0,0.0
SPY,,3,605,688.01,PUT,1,3454,0,0,0.0
SPY,,3,606,688.01,CALL,0,1,0,0,0.0
SPY,,3,606,688.01,PUT,105,1531,0,0,0.0
SPY,,3,607,688.01,CALL,0,3,0,0,0.0
SPY,,3,607,688.01,PUT,0,1935,0,0,0.0
SPY,,3,608,688.01,CALL,0,0,0,0,0.0
SPY,,3,608,688.01,PUT,0,778,0,0,0.0
SPY,,3,609,688.01,CALL,0,2,0,0,0.0
SPY,,3,609,688.01,PUT,0,676,0,0,0.0
SPY,,3,610,688.01,CALL,2,6,0,0,0.0
SPY,,3,610,688.01,PUT,12,11071,0,0,0.0
SPY,,3,611,688.01,CALL,0,0,0,0,0.0
SPY,,3,611,688.01,PUT,40,1553,0,0,0.0
SPY,,3,612,688.01,CALL,0,0,0,0,0.0
SPY,,3,612,688.01,PUT,295,1200,0,0,0.0
SPY,,3,613,688.01,CALL,0,0,0,0,0.0
SPY,,3,613,688.01,PUT,752,1037,0,0,0.0
SPY,,3,614,688.01,CALL,0,0,0,0,0.0
SPY,,3,614,688.01,PUT,21,3043,0,0,0.0
SPY,,3,615,688.01,CALL,2,6,0,0,0.0
SPY,,3,615,688.01,PUT,4,3812,0,0,0.0
SPY,,3,616,688.01,CALL,0,28,0,0,0.0
SPY,,3,616,688.01,PUT,0,823,0,0,0.0
SPY,,3,617,688.01,CALL,0,10,0,0,0.0
SPY,,3,617,688.01,PUT,1,1365,0,0,0.0
SPY,,3,618,688.01,CALL,0,2,0,0,0.0
SPY,,3,618,688.01,PUT,31,1563,0,0,0.0
SPY,,3,619,688.01,CALL,0,0,0,0,0.0
SPY,,3,619,688.01,PUT,30,2975,0,0,0.0
SPY,,3,620,688.01,CALL,16,29,0,0,0.0
SPY,,3,620,688.01,PUT,5,7613,0,0,0.0
SPY,,3,621,688.01,CALL,0,1,0,0,0.0
SPY,,3,621,688.01,PUT,1,1106,0,0,0.0
SPY,,3,622,688.01,CALL,0,1,0,0,0.0
SPY,,3,622,688.01,PUT,0,1282,0,0,0.0
SPY,,3,623,688.01,CALL,0,3,0,0,0.0
SPY,,3,623,688.01,PUT,32,365,0,0,0.0
SPY,,3,624,688.01,CALL,0,0,0,0,0.0
SPY,,3,624,688.01,PUT,0,642,0,0,0.0
SPY,,3,625,688.01,CALL,16,25,0,0,0.0
SPY,,3,625,688.01,PUT,68,7100,0,0,0.0
SPY,,3,626,688.01,CALL,2,0,0,0,0.0
SPY,,3,626,688.01,PUT,22,1608,0,0,0.0
SPY,,3,627,688.01,CALL,0,1,0,0,0.0
SPY,,3,627,688.01,PUT,0,733,0,0,0.0
SPY,,3,628,688.01,CALL,13,14,0,0,0.0
SPY,,3,628,688.01,PUT,12,2098,0,0,0.0
SPY,,3,629,688.01,CALL,0,0,0,0,0.0
SPY,,3,629,688.01,PUT,13,2257,0,0,0.0
SPY,,3,630,688.01,CALL,161,48,0,0,0.0
SPY,,3,630,688.01,PUT,239,15018,0,0,0.0
SPY,,3,631,688.01,CALL,3,25,0,0,0.0
SPY,,3,631,688.01,PUT,0,19390,0,0,0.0
SPY,,3,632,688.01,CALL,0,1,0,0,0.0
SPY,,3,632,688.01,PUT,0,471,0,0,0.0
SPY,,3,633,688.01,CALL,0,94,0,0,0.0
SPY,,3,633,688.01,PUT,2,393,0,0,0.0
SPY,,3,634,688.01,CALL,0,1,0,0,0.0
SPY,,3,634,688.01,PUT,25,762,0,0,0.0
SPY,,3,635,688.01,CALL,0,2,0,0,0.0
SPY,,3,635,688.01,PUT,33,29850,0,0,0.0
SPY,,3,636,688.01,CALL,0,1,0,0,0.0
SPY,,3,636,688.01,PUT,0,818,0,0,0.0
SPY,,3,637,688.01,CALL,0,3,0,0,0.0
SPY,,3,637,688.01,PUT,21,1290,0,0,0.0
SPY,,3,638,688.01,CALL,1,98,0,0,0.0
SPY,,3,638,688.01,PUT,22,1349,0,0,0.0
SPY,,3,639,688.01,CALL,0,18,0,0,0.0
SPY,,3,639,688.01,PUT,0,2731,0,0,0.0
SPY,,3,640,688.01,CALL,165,1005,0,0,0.0
SPY,,3,640,688.01,PUT,289,29475,0,0,0.0
SPY,,3,641,688.01,CALL,0,395,0,0,0.0
SPY,,3,641,688.01,PUT,1,3753,0,0,0.0
SPY,,3,642,688.01,CALL,0,1,0,0,0.0
SPY,,3,642,688.01,PUT,11,1122,0,0,0.0
SPY,,3,643,688.01,CALL,0,406,0,0,0.0
SPY,,3,643,688.01,PUT,7,1475,0,0,0.0
SPY,,3,644,688.01,CALL,0,118,0,0,0.0
SPY,,3,644,688.01,PUT,5,2224,0,0,0.0
SPY,,3,645,688.01,CALL,11,2962,0,0,0.0
SPY,,3,645,688.01,PUT,261,23546,0,0,0.0
SPY,,3,646,688.01,CALL,0,629,0,0,0.0
SPY,,3,646,688.01,PUT,213,1868,0,0,0.0
SPY,,3,647,688.01,CALL,0,1123,0,0,0.0
SPY,,3,647,688.01,PUT,42,3395,0,0,0.0
SPY,,3,648,688.01,CALL,0,836,0,0,0.0
SPY,,3,648,688.01,PUT,39,1989,0,0,0.0
SPY,,3,649,688.01,CALL,0,867,0,0,0.0
SPY,,3,649,688.01,PUT,198,1264,0,0,0.0
SPY,,3,650,688.01,CALL,11,4567,0,0,0.0
SPY,,3,650,688.01,PUT,4380,38609,0,0,0.0
SPY,,3,651,688.01,CALL,0,2138,0,0,0.0
SPY,,3,651,688.01,PUT,381,1901,0,0,0.0
SPY,,3,652,688.01,CALL,0,1912,0,0,0.0
SPY,,3,652,688.01,PUT,526,2537,0,0,0.0
SPY,,3,653,688.01,CALL,0,698,0,0,0.0
SPY,,3,653,688.01,PUT,20,1027,0,0,0.0
SPY,,3,654,688.01,CALL,3,874,0,0,0.0
SPY,,3,654,688.01,PUT,22,2391,0,0,0.0
SPY,,3,655,688.01,CALL,169,2984,0,0,0.0
SPY,,3,655,688.01,PUT,640,13909,0,0,0.0
SPY,,3,656,688.01,CALL,0,1559,0,0,0.0
SPY,,3,656,688.01,PUT,61,1612,0,0,0.0
SPY,,3,657,688.01,CALL,6,1612,0,0,0.0
SPY,,3,657,688.01,PUT,15,2606,0,0,0.0
SPY,,3,658,688.01,CALL,2,1304,0,0,0.0
SPY,,3,658,688.01,PUT,334,6746,0,0,0.0
SPY,,3,659,688.01,CALL,0,4367,0,0,0.0
SPY,,3,659,688.01,PUT,374,2379,0,0,0.0
SPY,,3,660,688.01,CALL,5,4427,0,0,0.0
SPY,,3,660,688.01,PUT,1355,55570,0,0,0.0
SPY,,3,661,688.01,CALL,0,2617,0,0,0.0
SPY,,3,661,688.01,PUT,887,1119,0,0,0.0
SPY,,3,662,688.01,CALL,4,615,0,0,0.0
SPY,,3,662,688.01,PUT,1020,1548,0,0,0.0
SPY,,3,663,688.01,CALL,4,709,0,0,0.0
SPY,,3,663,688.01,PUT,686,3224,0,0,0.0
SPY,,3,664,688.01,CALL,0,888,0,0,0.0
SPY,,3,664,688.01,PUT,212,3362,0,0,0.0
SPY,,3,665,688.01,CALL,20,1987,0,0,0.0
SPY,,3,665,688.01,PUT,2343,33194,0,0,0.0
SPY,,3,666,688.01,CALL,1,402,0,0,0.0
SPY,,3,666,688.01,PUT,462,1711,0,0,0.0
SPY,,3,667,688.01,CALL,1,292,0,0,0.0
SPY,,3,667,688.01,PUT,1249,1651,0,0,0.0
SPY,,3,668,688.01,CALL,3,1203,0,0,0.0
SPY,,3,668,688.01,PUT,607,761,0,0,0.0
SPY,,3,669,688.01,CALL,43,475,0,0,0.0
SPY,,3,669,688.01,PUT,1604,1474,0,0,0.0
SPY,,3,670,688.01,CALL,388,8487,0,0,0.0
SPY,,3,670,688.01,PUT,3134,17115,0,0,0.0
SPY,,3,671,688.01,CALL,10,467,0,0,0.0
SPY,,3,671,688.01,PUT,438,1327,0,0,0.0
SPY,,3,672,688.01,CALL,5,1827,0,0,0.0
SPY,,3,672,688.01,PUT,1702,6086,0,0,0.0
SPY,,3,673,688.01,CALL,16,966,0,0,0.0
SPY,,3,673,688.01,PUT,485,2948,0,0,0.0
SPY,,3,674,688.01,CALL,4,2289,0,0,0.0
SPY,,3,674,688.01,PUT,604,8218,0,0,0.0
SPY,,3,675,688.01,CALL,123,4996,0,0,0.0
SPY,,3,675,688.01,PUT,3881,26919,0,0,0.0
SPY,,3,676,688.01,CALL,82,3868,0,0,0.0
SPY,,3,676,688.01,PUT,1790,4983,0,0,0.0
SPY,,3,677,688.01,CALL,4,1551,0,0,0.0
SPY,,3,677,688.01,PUT,1497,5879,0,0,0.0
SPY,,3,678,688.01,CALL,82,4570,0,0,0.0
SPY,,3,678,688.01,PUT,2467,3848,0,0,0.0
SPY,,3,679,688.01,CALL,42,2080,0,0,0.0
SPY,,3,679,688.01,PUT,1530,4076,0,0,0.0
SPY,,3,680,688.01,CALL,852,16820,0,0,0.0
SPY,,3,680,688.01,PUT,6045,33829,0,0,0.0
SPY,,3,681,688.01,CALL,70,2555,0,0,0.0
SPY,,3,681,688.01,PUT,2959,3878,0,0,0.0
SPY,,3,682,688.01,CALL,77,2789,0,0,0.0
SPY,,3,682,688.01,PUT,2789,4716,0,0,0.0
SPY,,3,683,688.01,CALL,181,2369,0,0,0.0
SPY,,3,683,688.01,PUT,2360,3431,0,0,0.0
SPY,,3,684,688.01,CALL,513,4605,0,0,0.0
